,DBA,BORO,Latitude,Longitude,Census Tract
31373,DR. SEA,Queens,40.755482951946,-73.815440212888,120100.0
31397,KIM PO,Queens,40.702952756569,-73.766810142641,40200.0
31534,CHUNG WAH,Brooklyn,40.672736040725,-73.890066135386,115200.0
31562,OCEAN CHINESE RESTAURANT,Queens,40.75961017792,-73.73390340601999,152901.0
31608,NEW MOON CHINESE RESTAURANT,Manhattan,40.746804727136,-73.977342682104,8000.0
31657,NEW CHINA KING,Queens,40.712734554863,-73.73376301109,56800.0
31890,CHINATOWN CHINESE RESTAURANT,Manhattan,40.721930224739,-73.985320470909,3002.0
31940,EXPRESSWAY BUBBLE TEA & SNACKS,Queens,40.757348554116,-73.829075639723,84900.0
31949,BEI JING CHINESE RESTAURANT,Manhattan,40.768739788615996,-73.98881561354399,13900.0
32113,GREEN LAKE EXPRESS,Brooklyn,40.653131690899,-73.959358642159,79602.0
32118,LAO FU ZHOU,Queens,40.740916830656,-73.879765884167,47100.0
32148,HO MEI RESTAURANT,Queens,40.753305911581,-73.864295375778,37900.0
32151,DUMPLING KINGDOM,Manhattan,40.729550635292,-73.999776300005,6500.0
32176,TWINS DUMPLING KING,Brooklyn,40.596374791740004,-73.978704629449,40000.0
32195,FORTUNE KITCHEN,Queens,40.695439664531,-73.840093286798,12800.0
32222,RICKY'S HARDEE,Brooklyn,40.668471545893,-73.906536084958,90800.0
32254,CHEN'S GARDEN,Bronx,40.810551962817,-73.921822472123,3900.0
32361,EVERGREEN ON 38,Manhattan,40.750634492679,-73.981990038121,8200.0
32404,HONG KONG GARDEN,Queens,40.73693331325,-73.777985296761,134700.0
32418,NO. 1 CHINESE KITCHEN,Staten Island,40.63678095356,-74.134230904502,20700.0
32428,Great Wall,Bronx,40.837143342103,-73.863422605741,21602.0
32574,NEW WOK EXPRESS,Manhattan,40.798274538819,-73.939762333546,18800.0
32605,CHINA JADE,Manhattan,40.777398275502,-73.952097278735,14601.0
32616,MANDARIN HOUSE,Brooklyn,40.612854514868005,-73.925998789193,66200.0
32657,NEW MING'S KITCHEN,Queens,40.737097351596,-73.86601728294599,44302.0
32735,DUN HUANG,Manhattan,40.730853490212,-73.985560242668,4000.0
32818,U N RESTAURANT,Manhattan,40.753738462217,-73.967818770779,9000.0
32819,JIAN ON CHINESE RESTAURANT,Queens,40.738915701818,-73.700928057808,157901.0
32857,DEMO ONE,Queens,40.762333015514,-73.911670635234,14700.0
32882,TWIN LIN'S GARDEN,Brooklyn,40.657357618089,-74.001254242387,10100.0
32887,OLLIE'S CHINESE RESTAURANT,Manhattan,40.799318027352,-73.96843956218099,19100.0
32894,LI'S NOODLE FUN,Manhattan,40.779644143937,-73.947336635833,15200.0
32932,PANDA CHINESE RESTAURANT,Queens,40.693561134269,-73.755444161758,52800.0
33082,NO.1 FAVOR TASTE RESTAURANT,Brooklyn,40.635725427052996,-74.011536716236,11800.0
33095,UNION HOTPOT,Brooklyn,40.641443309963,-74.004248269348,10800.0
33116,SIX HAPPINESS,Manhattan,40.769874316989004,-73.957590303633,12600.0
33289,LUNG HWA,Queens,40.762571867161,-73.801786019347,117500.0
33440,NEW KING'S FOOD RESTAURANT,Brooklyn,40.689109953806,-73.930276934772,38700.0
33450,YUM YUM CHINESE FOOD,Staten Island,40.625024447521,-74.148069191977,30301.0
33453,MEI CHUNG  MEI RESTAURANT,Bronx,40.878258522873004,-73.90303612169599,27700.0
33459,HIRO SUSHI,Manhattan,40.777050838658,-73.988128189105,15500.0
33488,TAIWAN STATION,Brooklyn,40.639518946306,-74.008961102643,10000.0
33493,GREAT WOK,Manhattan,40.790398208116,-73.947606172251,16600.0
33536,NEW CHINA RESTAURANT WANG,Bronx,40.819869724943,-73.913274007438,6900.0
33636,NO. 1 PEKING OISHI,Brooklyn,40.650090978502,-73.960805605749,51002.0
33705,GRAND FORTUNE CUISINE,Brooklyn,40.596577519704,-73.976720495352,39800.0
33707,CHINA LONG,Brooklyn,40.581814389363,-73.960626225807,36600.0
33735,DESIRED TASTE INTERNATIONAL FOOD,Queens,40.76410172793,-73.831646576394,86900.0
33748,GOOD VIEW BAKERY,Brooklyn,40.61316388294,-74.000698739412,18200.0
33885,BAO BAO NOODLE,Manhattan,40.708434354251,-74.01339969694399,1300.0
33929,HO WAN,Queens,40.68480703551,-73.830974977951,9800.0
33991,LINDA ASIAN KITCHEN,Brooklyn,40.692566081401,-73.94085708200599,28100.0
34051,NEW GREAT DRAGON,Queens,40.693963679363,-73.73644189363002,60600.0
34161,NEW CHU'S GOURMET,Brooklyn,40.691458372089,-73.991006647979,900.0
34229,GUANG HUI RESTAURANT,Bronx,40.877012781436,-73.828206335627,46201.0
34243,LYCHEE HOUSE,Manhattan,40.759481018905,-73.96972912246,10000.0
34312,LAO CHAO BUNS,Queens,40.756846162552,-73.821792850112,85700.0
34339,PANDA KING HOUSE,Queens,40.691435681921,-73.86632214566801,400.0
34365,LUCKY VEGETARIAN,Brooklyn,40.640460673418005,-74.004374319549,10800.0
34380,HAPPY HOME CUISINE,Brooklyn,40.603760230285,-73.997936489312,28800.0
34524,WU LIANG YE,Manhattan,40.758003818721,-73.979858366996,9600.0
34544,NEW LUEN HING,Bronx,40.876496979351,-73.90371490588001,27700.0
34554,GOLDEN WOKS,Manhattan,40.732704069450996,-74.00831337538901,7500.0
34590,PEKING,Bronx,40.849028746268,-73.904954858177,23502.0
34637,YMC GOOD TASTE CHINESE RESTAURANT,Queens,40.753107398411004,-73.780396373776,145102.0
34662,HANG YAN,Queens,40.702407588556,-73.81733331000599,14202.0
34749,NEW PANDA RESTAURANT,Bronx,40.823335867465,-73.909117939035,14100.0
34853,ZHU JI GUO TIE,Queens,40.758441749858,-73.82959983144,87100.0
34933,JUMBO CHINESE KITCHEN,Queens,40.697892476016996,-73.83549289019301,12400.0
34951,LUCKY BENTO,Queens,40.762377954451,-73.831604022162,86900.0
35147,IG NIGHT,Queens,40.751834503214,-73.832926510088,84900.0
35268,NEW GARDEN CHINESE RESTAURANT,Brooklyn,40.662529534234,-73.934943721537,87600.0
35287,LI LI CHINESE FOOD,Queens,40.733249558695,-73.883990621975,49900.0
35345,TASTY DUMPLING,Manhattan,40.714885344334995,-73.999617629644,2900.0
35368,WONDERFUL 777 CHINESE RESTAURANT & BAKERY,Queens,40.725506793437,-73.850931002189,71305.0
35477,SPRING GARDEN RESTAURANT,Brooklyn,40.675891771638,-73.895108127678,119800.0
35490,BAYSIDE DUMPLING HOUSE,Queens,40.762323911145,-73.770366560315,146700.0
35569,NEW JADE CHINESE RESTAURANT,Queens,40.708110028435996,-73.830861558328,13600.0
35572,DELICIOUS WOK,Queens,40.699940787714,-73.897356638793,55700.0
35578,HONG KONG STATION,Manhattan,40.75867135363,-73.983341474695,12500.0
35641,MR. CHOW TRIBECCA,Manhattan,40.720045188407,-74.00857514127,3900.0
35740,NEW TASTE RESTAURANT,Queens,40.742286201217,-73.869474827199,46100.0
35854,SALTY STEW,Queens,40.760157916718,-73.826397198116,85300.0
35899,PACIFIC PALACE,Brooklyn,40.638020481946,-74.006128866898,10600.0
35960,YUMMY NOODLE HOUSE,Queens,40.76660486075,-73.78996536759,109900.0
35989,GREAT WALL SHI'S RESTAURANT,Manhattan,40.815056134223,-73.94016977359101,22800.0
35995,CHOWTIME,Brooklyn,40.5769340015,-73.981867866142,34800.0
36087,GOOD FORTUNE RESTAURANT,Queens,40.749720510837,-73.818141460712,120500.0
36129,FRIENDLY'S,Brooklyn,40.643044388989,-73.978851828991,49600.0
36297,ANNIE'S KITCHEN,Queens,40.725873638690004,-73.821435833313,77902.0
36346,TRIPLE 8 RESTAURANT,Bronx,40.815951411055,-73.907744371782,7300.0
36437,JC TASTES,Queens,40.731137239254,-73.860389766477,71701.0
36451,BO BO KITCHEN CHINESE RESTAURANT,Brooklyn,40.641670856805,-73.96342656255901,51400.0
36517,LEE'S KITCHEN,Bronx,40.871356008087,-73.86303748933899,34000.0
36648,NEW TASTE OF CHINA,Brooklyn,40.593042697591,-73.979126973424,38600.0
36804,ZHU'S KITCHEN,Bronx,40.826792498016,-73.891310175043,12500.0
36843,ZHANG FEI BEEF NOODLE,Queens,40.757087646533996,-73.828971634313,84900.0
37035,SHUN LI CHINESE RESTAURANT,Brooklyn,40.668352466197,-73.9196214695,90000.0
37039,NEW EMPIRE KITCHEN,Queens,40.782420036137,-73.794432586857,101700.0
37112,FU LAI O KITCHEN,Brooklyn,40.636274801813,-74.025808301781,6800.0
37116,SMM MANAGEMENT ST#1,Queens,40.761320327799,-73.830996650422,87100.0
37123,TING HUA CHINESE RESTAURANT,Brooklyn,40.679936055565,-73.995049827337,7700.0
37127,TEA STATION,Queens,40.756567942527,-73.767545767178,144700.0
37185,GOURMET GARDEN 8,Brooklyn,40.689812570779,-73.97840062379001,3300.0
37268,HONG KONG FOODTOWN,Manhattan,40.758102670356,-73.98008935248299,9600.0
37322,MR CHEN CHINESE RESTAURANT,Queens,40.700503097734,-73.900046210294,58300.0
37485,HE NAN CUISINE,Queens,40.758671525406,-73.829072231746,85300.0
37518,FEI MA,Manhattan,40.725004229307,-73.984305994491,3200.0
37576,WANG EASTERN OF ZHANG,Bronx,40.822658376178005,-73.902969313215,13300.0
37631,TAIWAN PORK CHOP HOUSE,Manhattan,40.714251283387,-73.99785730356301,2900.0
37733,E NOODLE,Brooklyn,40.621301882676,-74.026360829582,16000.0
37745,C & L OF EAST OCEAN RESTAURANT,Brooklyn,40.639335260989,-74.00557049714001,10600.0
37757,FLY BAR,Queens,40.754497131047,-73.833067792633,84900.0
37874,EAST GARDEN ASIAN CUISINE,Brooklyn,40.619292751214,-73.933253422666,65000.0
37887,AUTUMN ASIAN,Brooklyn,40.676979437862,-73.972304781755,16300.0
38007,LEE CHINESE FOOD,Brooklyn,40.683455767114,-73.87281379857299,117800.0
38010,HOWONG SEAFOOD RESTAURANT,Brooklyn,40.612306257021,-73.983046783415,25600.0
38211,RAINBOW CHINESE RESTAURANT,Bronx,40.846223905529,-73.892796359231,37300.0
38364,FU EN RESTAURANT,Brooklyn,40.695277733395,-73.940501259383,28300.0
38447,LUCKY KITCHEN,Brooklyn,40.672684741750004,-73.939079501454,34300.0
38534,7 DAYS RESTAURANT,Staten Island,40.633228198345,-74.075313705895,2100.0
38646,HUNAN SLURP SHOP,Manhattan,40.726774806666,-73.985867802505,3200.0
38654,DUMPLING MAN,Manhattan,40.727381266746995,-73.984824976838,3200.0
39036,QUALITY CHEF,Bronx,40.846811235718,-73.848814742196,25600.0
39070,JUMBO HOUSE,Brooklyn,40.649774482909,-73.930181258401,86000.0
39138,DA DONG BEI,Queens,40.751984137532,-73.826483548825,79702.0
39145,NEW CHINATOWN RESTAURANT,Manhattan,40.720364623924,-73.978459227887,2202.0
39343,TASTE OF GUILIN,Brooklyn,40.633592732917,-74.011518331844,12000.0
39346,RED FARM/DECOY,Manhattan,40.734191863884,-74.00623156297401,7500.0
39413,NEW CENTURY CHINESE RESTAURANT,Brooklyn,40.641200451136996,-73.904480930332,96400.0
39495,CHI DUMPLING HOUSE,Manhattan,0.0,0.0,
39604,NEW GREAT WALL,Brooklyn,40.593825044127,-73.940343557819,59402.0
39725,HAI SUN RESTAURANT,Brooklyn,40.657498963025,-73.960293051012,79601.0
39768,TASTE KITCHEN,Manhattan,40.753781204659994,-73.993279330854,11100.0
39985,SHUNJIA MALA,Queens,40.764807185296,-73.827980647849,86900.0
40016,JUNZI KITCHEN,Manhattan,40.805967667019,-73.965373231928,19900.0
40451,MOJOILLA PANCAKE STORE # 26,Queens,40.759777908235,-73.829235428489,85300.0
40452,JADE SEA CHINESE RESTAURANT,Queens,40.768725742427,-73.773651351309,112300.0
40491,CHINA PAGODA,Queens,40.761142577522,-73.909163419946,15100.0
40524,LEGEND OF TASTE,Queens,40.779517778131,-73.793849411262,101700.0
40639,WORSHIP SUPER HEROES,Bronx,40.806653885495,-73.91714196486,2701.0
40656,900 DU CHUAN GONG RESTAURANT,Queens,40.751984137532,-73.826483548825,79702.0
40699,HUI'S GARDEN,Queens,40.756040453799,-73.833594508216,84900.0
40714,EMPIRE EXPRESS,Queens,40.744631873088004,-73.93149254168199,17900.0
40749,NEW KIM WEI KITCHEN,Brooklyn,40.645502916809,-73.999127952524,9200.0
40780,HAWANA,Queens,40.730512371887,-73.86345076747699,69300.0
40882,TAIWAN CUISINE,Queens,40.739985091193,-73.87856589654801,48500.0
40966,LIU GOLDEN POND CHINESE RESTAURANT,Bronx,40.835836731957,-73.914402318454,17902.0
40970,HENG CHANG 2,Brooklyn,40.633201964472,-73.88904705757399,102800.0
41106,NEW  LUCK GARDEN,Manhattan,40.832837541798,-73.942061749298,24100.0
41193,NEW WIN HING INC,Staten Island,40.614434678292,-74.066406731858,800.0
41256,SPICY VILLAGE,Manhattan,40.717089210173995,-73.993506702956,1600.0
41320,THE DOLAR SHOP,Queens,40.760903124243,-73.832871186863,86900.0
41340,NEW MING FAT CHINESE RESTAURANT,Brooklyn,40.6722982384,-73.875308159542,119400.0
41414,BIRDS OF A FEATHER,Brooklyn,40.71423356663,-73.960630667574,55300.0
41490,QUEEN BAKERY II,Manhattan,40.717210162210996,-74.000602434767,3100.0
41765,HARDEE LEE,Brooklyn,40.670147099990004,-73.922960985125,35900.0
41766,THE RICE NOODLE,Manhattan,40.729254192244,-74.001403530797,6500.0
41773,CHOPSTICKS,Queens,40.685946460217,-73.825704146593,10600.0
41792,HAPPY KITCHEN INC,Queens,40.717348397142,-73.73968231939901,56600.0
42017,HANSHI BAOZI,Queens,40.760777850138,-73.82434161709601,85500.0
42267,HEALTHY CHINESE FOOD,Queens,40.781448797836,-73.84141334576,91900.0
42309,NEW SHENG LI CHINESE RESTAURANT,Bronx,40.830863370567,-73.910932476079,17701.0
42564,HUANG MING HING,Brooklyn,40.608730762872,-73.973622544355,42400.0
42703,CHEN GARDEN,Queens,40.756796854467,-73.873561170326,37500.0
42823,MID CHINA,Brooklyn,40.616340995162,-74.030627140306,16200.0
42840,GREAT DRAGON LIN CHINESE RESTAURANT,Brooklyn,40.645417829444,-73.999246869053,9200.0
42882,KIM'S ISLAND CHINESE RESTAURANT,Staten Island,40.510623221805,-74.248372180942,24800.0
42887,WING HING CHINESE CUISINE,Brooklyn,0.0,0.0,
43124,KEILLY CHINESE FOOD,Queens,40.777598512589,-73.793472643013,101700.0
43153,UNITED KITCHEN,Brooklyn,40.676600451034005,-73.881562303626,116600.0
43302,SAN FENG RESTAURANT,Queens,40.75770122889001,-73.822725440726,85700.0
43365,GREAT WALL KITCHEN,Bronx,40.823369543068,-73.900092186255,12901.0
43575,SEAPORT BUFFET,Brooklyn,40.583719371089,-73.947232518173,60800.0
43583,SHEN ZHOU RESTAURANT,Brooklyn,40.700159670248,-73.924761862528,42900.0
43827,KAM KITCHEN,Queens,40.691464587209,-73.812498906242,15200.0
43873,CHANGLE XIN FAN ZHUANG INC,Manhattan,40.71566191459,-73.99322907969301,1600.0
43897,WOK CITY,Manhattan,40.775216856242,-73.984106366524,15300.0
43902,MR.BUN,Brooklyn,40.603911176063,-73.997126203723,28800.0
44188,NEW CHEF HONG KITCHEN,Staten Island,40.6379998482,-74.077603475343,300.0
44421,HI TEA,Queens,40.748791196012,-73.75656517954799,136700.0
44510,XIN BAO,Queens,40.671630689064,-73.774367864914,29400.0
44618,New Yee Li,Brooklyn,40.629969745232,-74.010191925242,21000.0
44803,WAH FUNG 1 FAST FOOD,Manhattan,40.717303342478,-73.99426423578,1600.0
44819,TENG DRAGON,Manhattan,40.796155899158,-73.93528215172,17800.0
44890,NIUDDO,Queens,40.757087646533996,-73.828971634313,84900.0
44930,GOLDEN PALACE SEAFOOD RESTAURANT,Brooklyn,40.609762895048,-74.006781747562,18000.0
44951,TACK'S CHINESE TAKE OUT,Staten Island,40.604514061397,-74.12118314835999,18702.0
45071,POT PA HOTPOT,Queens,40.743679965153,-73.825657182536,80301.0
45135,CHINA PAVILION,Brooklyn,40.668530615898,-73.936722197881,33700.0
45144,JU SHUI YUAN RESTAURANT,Queens,40.758676982652,-73.82905055975701,85300.0
45151,DYNASTY,Queens,40.765158571682,-73.819091896451,116300.0
45306,HONG CHEUNG RESTAURANT,Brooklyn,40.662061247174,-73.892596064373,112800.0
45360,NEW MEI MEI CHINESE RESTAURANT,Brooklyn,40.597078089281,-73.941255263553,59402.0
45620,LUCKY EASTERN,Queens,40.784745732905,-73.84579652725,92900.0
46085,GOLDEN BAY KITCHEN,Brooklyn,40.613025277389,-73.98229743774901,25600.0
46137,MAY CHUN GARDEN,Queens,40.747354645976,-73.868479591591,37500.0
46281,BEST WOK NO 1,Brooklyn,0.0,0.0,
46330,NEW HONG KONG,Queens,40.792817270555,-73.807138174912,98700.0
46373,China Kitchen,Bronx,40.859592512140004,-73.865722559422,33000.0
46536,China One NY,Queens,40.697840678821,-73.794849455731,25400.0
46603,HOMETOWN RESTAURANT,Brooklyn,40.614969816367,-73.99439192365,26400.0
46605,KING WAH RESTAURANT ZHANG,Queens,40.754306338769005,-73.897283372662,30902.0
46609,MIN JIANG MEI SHI,Brooklyn,40.637797813985,-74.01075160352299,10200.0
46636,LING LING YOUNG,Brooklyn,40.683863934522,-73.999545696551,6300.0
46754,MR. KAM RESTAURANT,Brooklyn,40.619621618242,-73.915822527241,69800.0
46794,The Hunan Cottage,Brooklyn,40.590359504072,-73.971941187473,38600.0
46816,KONG SIHK TONG,Manhattan,40.715469964619004,-73.998080916789,2900.0
46829,PEIDE,Queens,40.760862440506,-73.835105739239,86900.0
46869,LUCKY STAR RESTAURANT,Queens,40.753729240603,-73.87201498075,27300.0
46875,GUAN FU,Queens,40.75947767553,-73.832243080099,87100.0
47188,NIU NOODLE HOUSE,Manhattan,40.734400635125,-73.99983762523699,7100.0
47365,WING HUA 508,Brooklyn,40.676387161143,-73.9987850553,6500.0
47391,GOLDEN CITY CHINESE KITCHEN,Bronx,40.821207615897,-73.865966513326,4600.0
47536,HAPPY GARDEN PALACE,Manhattan,40.71360345545,-73.995649719375,800.0
47560,NEW CHENG'S ORIENTAL EXPRESS,Queens,40.756873615692,-73.821796385939,85700.0
47562,108 DOUBLE CHINESE RESTAURANT,Queens,40.74251802248,-73.854548482411,43900.0
47746,96 FAVOR TASTE RESTAURANT,Queens,40.761356954028,-73.831639101669,86900.0
47867,HANA NOODLE STATION,Brooklyn,40.690826232689,-73.98345224546,1500.0
48125,EMPEROR'S HOUSE,Staten Island,40.62912226721,-74.11470006085999,10500.0
48311,PANDA DELIGHT CHINESE RESTAURANT,Brooklyn,40.687692441332004,-73.989795612161,4300.0
48505,MEI WEI SHI ZA,Brooklyn,40.627603372206,-74.013732851273,20600.0
48705,TEX MEX,Queens,40.727636565739004,-73.89250079266999,49302.0
48770,HO WOK,Staten Island,40.560208735585,-74.164307129804,14607.0
48778,NEW WANG HONG KONG,Bronx,40.840769021764004,-73.87288413785,22000.0
48890,FOO ON RESTAURANT,Queens,40.713870370589,-73.778711713138,47000.0
48954,BAI LI CHINESE RESTAURANT,Brooklyn,40.650669557875,-73.952087714547,82400.0
49069,YU YUAN DUMPLING HOUSE,Queens,40.750149480934,-73.81863835367099,84500.0
49106,HO WAH RESTAURANT,Brooklyn,40.686878158616,-73.944857314415,26500.0
49151,NEW GOLDEN DYNASTY RESTAURANT,Brooklyn,40.614855736776,-73.980380770898,25400.0
49271,BEEFSTEWED HOUSE,Queens,40.761320327799,-73.830996650422,87100.0
49350,Shun Hing Restaurant,Brooklyn,40.653415061216,-73.886764456829,110400.0
49373,NO 1 CHINESE RESTAURANT,Bronx,40.8729681197,-73.878539051566,42500.0
49404,LOU DE FONG,Brooklyn,40.616674230538,-73.99267005272701,26000.0
49452,JIAN RESTAURANT,Queens,40.763872379501,-73.72671334479901,150702.0
49528,YUNG HSIN RESTAURANT,Bronx,0.0,0.0,
49595,NEW FU FAN RESTAURANT,Queens,40.741356328453996,-73.880086263143,46900.0
49644,HOP FA BAKERY,Brooklyn,40.613502792662004,-73.98180386841699,25600.0
49804,WAI KANG CHINESE RESTAURANT,Bronx,40.872629594993,-73.888461595716,41100.0
49841,PANDA EXPRESS #2679,Brooklyn,40.632159538786,-73.94762280016,77400.0
49882,WING LUCK RESTAURANT,Brooklyn,40.66259384933,-73.908544811326,91800.0
49889,ORIENTAL PALACE,Brooklyn,40.575255588128,-73.997019450464,34200.0
49953,MOO SHU,Queens,40.770839647045,-73.735356649205,147900.0
50014,JING WAH CHINESE RESTAURANT,Queens,40.679834245041,-73.85132191835599,5400.0
50136,GOLDEN FOUNTAIN CHINESE RESTAURANT,Queens,40.707370495031,-73.83570746285,13400.0
50281,LI'S HAPPY FAMILY,Staten Island,40.575670779709995,-74.119546737549,13400.0
50345,DJ CLUB INC KTV & LOUNGE,Queens,40.766777712856005,-73.831538703222,86900.0
50364,M & J ASIAN RESTAURANT,Manhattan,40.729378338159,-73.977936743021,2800.0
50393,CHINA KING 1 RESTAURANT,Brooklyn,40.675240910831,-73.873053042494,119600.0
50412,FRESH DUMPLINGS,Queens,40.758501995257,-73.83324180898799,87100.0
50416,Q Q STAR,Brooklyn,40.618158141185,-74.03025696919599,5800.0
51246,NEW LUCKY GARDEN,Staten Island,40.641434230731,-74.094950086813,8100.0
51302,GOLDEN DYNASTY REST,Brooklyn,40.614855736776,-73.980380770898,25400.0
51603,LUCKY GARDEN,Brooklyn,40.700222191623,-73.912315854681,43900.0
51604,HOUSE OF CHENG,Bronx,40.831552299733,-73.922274699542,19500.0
51862,SWEET RICE,Queens,40.702995818016,-73.867950710215,63500.0
51873,SZECHUAN STORY,Queens,40.763481578200995,-73.828056283075,86900.0
52373,FIVE LUCK,Manhattan,40.783366200096005,-73.947709223793,15601.0
52572,CHARLEY MOM KITCHEN,Manhattan,40.774174325259,-73.948388020914,13600.0
52690,JIN DAL LAE 8,Queens,40.764881271956,-73.827966015789,86900.0
52806,YANG'S HAPPY GARDEN,Bronx,40.861309140534,-73.857573933648,32600.0
52875,DUCK WONG,Brooklyn,40.599950095166,-73.990550886774,29800.0
52909,NEW NO 1 CHINESE RESTAURANT,Brooklyn,40.658309861024,-73.92445242905501,88200.0
53012,CITY ONE,Manhattan,40.822679231761,-73.94201281788,23200.0
53099,ORIENTAL PLAZA,Staten Island,40.603045920844,-74.162950866619,27301.0
53173,KAM HUNG KITCHEN,Queens,40.691927249967,-73.778013129564,43200.0
53322,NEW THRIVING RESTAURANT,Queens,40.686661495939,-73.823030415487,16600.0
53448,88 CHINESE RESTAURANT,Manhattan,40.813113586643,-73.941591283509,22600.0
53721,KING KEW GARDEN CHINESE RESTAURANT,Queens,40.715955447964,-73.833319809921,75701.0
53906,GARDEN CITY CHINESE RESTAURANT,Queens,40.677842013684,-73.74547937409099,63000.0
54000,TAC N ROLL,Manhattan,40.725416350015,-73.987621501824,3800.0
54029,KING HOUSE,Bronx,40.836973718607,-73.846466453437,20200.0
54046,FRESH & DELICIOUS,Brooklyn,40.639735481641004,-73.948377103721,83000.0
54092,652 LIN'S GARDEN,Queens,40.703609456878,-73.909068997639,54700.0
54098,BIG WONG CHINESE RESTAURANT,Bronx,40.884389850571,-73.849184635013,40400.0
54231,BROADWAY CHINA STATION,Queens,40.761604605943,-73.9256848838,5900.0
54418,WING GONG RESTAURANT,Manhattan,40.791132280719,-73.93897069793701,17000.0
54420,PANDA KING KITCHEN,Queens,40.762177479098,-73.815468519066,116700.0
54457,NURO NOODLES,Queens,40.759791642744005,-73.829242612573,87100.0
54688,JEN'S RESTAURANT,Bronx,40.838435079829004,-73.83540784678,19400.0
54749,CHINA KING CHINESE RESTAURANT,Queens,40.728794480407,-73.737429313628,130100.0
54826,VANESSA'S DUMPLING HOUSE,Brooklyn,40.713748133062,-73.961785261348,55100.0
54847,NEW HUANG JIA RESTAURANT,Brooklyn,40.646024419738005,-73.99858381261501,9200.0
55045,MR WONTON CHINESE RESTAURANT,Queens,40.743351108409,-73.920349839952,18300.0
55132,LUCKY HOUSE CHINESE KITCHEN,Brooklyn,0.0,0.0,
55175,CHONG QING XIAO MIAN,Queens,40.759777908235,-73.829235428489,85300.0
55177,JIMMY'S RESTAURANT,Queens,40.754494386292,-73.833067799538,84900.0
55207,LUCKY COMING,Bronx,40.857385431588995,-73.891400972898,38500.0
55228,PERFECT TASTE,Manhattan,40.807163570705,-73.937503801867,20600.0
55322,NEW EVERYBODY'S KITCHEN,Staten Island,40.572231542907,-74.092954381276,11202.0
55525,New China,Brooklyn,40.630206169134,-74.004305194045,21200.0
55562,NEW NOODLE 28,Manhattan,40.74273204403,-73.980288837865,7000.0
55749,RED STAR CHINESE FOOD,Manhattan,40.799008826234996,-73.942571681534,18200.0
55963,Silver Palace,Manhattan,40.823161763817,-73.95281935839,22500.0
56135,482 JOY GARDEN,Brooklyn,40.662541164963,-73.898149713037,113000.0
56304,YUMMY HOUSE,Bronx,40.861866974653,-73.84331047071299,31200.0
56390,PEKING HOUSE RESTAURANT INC.,Queens,40.680681758241,-73.842630969564,4002.0
56463,T & T RESTAURANT,Queens,40.750421627807995,-73.818901082013,120500.0
56580,Dian Kitchen,Manhattan,40.727493576391,-73.983204980407,3400.0
56980,SHUNFA BAKERY,Brooklyn,40.631954449001,-74.007223549011,21200.0
56984,U LIKE CHINESE RESTAURANT,Brooklyn,40.694008231138,-73.948947963296,25300.0
57179,SING WOK KITCHEN,Bronx,40.872012012761004,-73.877651311111,42500.0
57245,NEW CHUANG HING,Brooklyn,40.689155013652,-73.986070523574,3700.0
57430,8 DRAGON & PHOENIX CHINESE RESTAURANT,Queens,40.775798342288,-73.911082233475,11500.0
57829,WAH YUNG,Brooklyn,40.664180963211,-73.909339225125,92400.0
58047,REGO GARDEN CHINESE RESTAURANT,Queens,40.728121868583,-73.863610828319,69300.0
58253,ORIENTAL STAR RESTAURANT,Queens,40.700347407474,-73.763858361805,52400.0
58491,VIP COFFEE II,Brooklyn,40.601709706195,-73.993453146988,29600.0
58520,SUPER STAR KTV,Queens,40.754520241513,-73.833861808807,84900.0
58879,SIX HAPPINESS TO GO,Manhattan,40.747487446102,-73.973921079324,7800.0
59264,EVERYDAY CHINESE RESTAURANT,Brooklyn,40.697096999966,-73.90675906107501,43900.0
59379,NEW WIN SHING,Queens,40.755916425415,-73.912531018693,16100.0
59422,DUN HUANG EAST VILLAGE,Manhattan,40.749157062451,-73.97772444681,8000.0
59432,HOME GARDEN,Bronx,40.842963670736,-73.89334738398,36902.0
59451,NO.1  WOK,Bronx,40.805949125584,-73.914274740173,2702.0
59764,WEISIDE CHINA STATION,Queens,40.747359095449,-73.903313995817,25900.0
59895,KING'S CHEF RESTAURANT,Queens,40.764270389813,-73.91111934289,14300.0
59909,HA BO KITCHEN,Queens,40.713864443866,-73.735720812941,56800.0
60010,MON HING,Brooklyn,40.662894608076,-73.9400076108,87401.0
60483,CHINA TOP,Bronx,40.878227012665,-73.844371082316,38600.0
60637,$5 TO $9 RESTAURANT,Brooklyn,40.634636010542,-74.026492219041,6800.0
60649,WEI MEI XIAN,Brooklyn,40.636587306316,-74.011360317898,10400.0
60744,NEW RED STAR,Bronx,40.816026933485,-73.89651938062299,8500.0
60747,VANESSA DUMPLINGS,Manhattan,40.718272102307,-73.99189044898401,1800.0
60807,SHAXIAN DELICACIES,Brooklyn,40.641380228563,-74.002630393283,10800.0
61041,OLD WAH YOAN KITCHEN,Bronx,40.831393252496,-73.826875520272,16600.0
61060,WIN WAY CHINESE RESTAURANT,Brooklyn,40.58756189238,-73.960381599664,37000.0
61199,DIAMOND FOREST YAN'S CHINESE KITCHEN,Staten Island,40.631105762471,-74.101182458524,5900.0
61419,H.K. TASTE,Queens,40.741771234294,-73.875354465428,47100.0
